Time,Temp,EC1,EC2,EC3,ECco1,ECco2,ECco3,PPco1,PPco2,PPco3,PP1,PP2,PP3
20.3275,34.1,4.691823699593046,4.761339252682205,4.761339252682205,0.6778030945040491,0.5569708850248696,0.5253344308792701,4.8997988284622025,5.126049673202615,4.010339400665927,5.181317055123936,5.181317055123936,5.181317055123936
20.4941666666667,34,4.731607334237679,4.761339252682205,4.761339252682205,0.6846805845357012,0.5468133612858143,0.5087226472643566,4.892890405722038,4.955066210383524,4.04142730299667,5.181317055123936,5.181317055123936,5.181317055123936
20.6608333333333,34,4.761339252682205,4.761339252682205,4.761339252682205,0.6843631619188557,0.5540082739343117,0.4958141275126403,4.91016146257245,5.189952583549142,3.8548998890122084,5.181317055123936,5.181317055123936,5.181317055123936
20.8275,34,4.761339252682205,4.761339252682205,4.761339252682205,0.6885954634767955,0.5198324388539484,0.48692629424096695,4.89634461709212,5.250401282525589,4.056971254162042,5.181317055123936,5.181317055123936,5.181317055123936
20.9941666666667,34,4.761339252682205,4.761339252682205,4.761339252682205,0.6838341242241133,0.5173988654581331,0.4874553319357094,4.904980145517326,5.195133900604267,4.165778912319644,5.181317055123936,5.181317055123936,5.181317055123936
21.1608333333333,34.1,4.761339252682205,4.761339252682205,4.761339252682205,0.646060832819501,0.5047019607843138,0.4878785620915033,4.664912455296584,5.17268152669873,4.257315513626835,5.181317055123936,5.181317055123936,5.181317055123936
21.3275,34.1,4.761339252682205,4.761339252682205,4.761339252682205,0.6302955095161755,0.4972954330579193,0.4923224787273401,4.723634048587989,5.240038648415341,4.2832220989024545,5.181317055123936,5.181317055123936,5.181317055123936
21.4941666666667,34.1,4.761339252682205,4.761339252682205,4.761339252682205,0.6183392576149958,0.4995173913758376,0.48639725654622445,4.609645073375262,5.079417819706499,4.424844765075842,5.181317055123936,5.181317055123936,5.181317055123936
21.6608333333333,34.1,4.761339252682205,4.761339252682205,4.761339252682205,0.600140360915855,0.5090400698812021,0.49496766720105245,4.721906942902947,5.202042323344433,4.547469268713775,5.181317055123936,5.181317055123936,5.181317055123936
21.8275,34,4.761339252682205,4.761339252682205,4.761339252682205,0.6000345533769064,0.510309760348584,0.49803608583055875,4.5647403255641885,5.3073957701319525,4.6700937723517075,5.181317055123936,5.181317055123936,5.181317055123936
21.9941666666667,34,4.761339252682205,4.761339252682205,4.761339252682205,0.5868086110083447,0.517187250380236,0.5177162880749785,4.599282439265014,5.421384745344679,4.8704380318165,5.181317055123936,5.181317055123936,5.181317055123936
22.1608333333333,34,4.761339252682205,4.761339252682205,4.761339252682205,0.6044784700127431,0.5323177284498706,0.5216311670160728,4.740905105438402,5.507740029596744,4.927432519422863,5.181317055123936,5.181317055123936,5.181317055123936
22.3275,34,4.761339252682205,4.761339252682205,4.761339252682205,0.6020448966169277,0.5314712681382826,0.5183511333086694,4.692546146257245,5.7201740288568255,4.980972795659144,5.181317055123936,5.181317055123936,5.181317055123936
22.4941666666667,34,4.761339252682205,4.761339252682205,4.761339252682205,0.6027855493895672,0.5492469346816296,0.5381371430920378,4.737450894068319,5.754716142557651,5.174408632383772,5.181317055123936,5.181317055123936,5.181317055123936
22.6608333333333,34.1,4.761339252682205,4.761339252682205,4.761339252682205,0.6273328984256177,0.5474482065195052,0.5406765240268016,5.022423332100136,5.899793020101122,5.184771266494019,5.181317055123936,5.181317055123936,5.181317055123936
22.8275,34.1,4.761339252682205,4.761339252682205,4.761339252682205,0.6256399778024418,0.5653296806018006,0.5205730916265878,5.124322567517573,5.913609865581452,5.088053348131705,5.181317055123936,5.181317055123936,5.181317055123936
22.9941666666667,34.1,4.761339252682205,4.761339252682205,4.761339252682205,0.6388659201710035,0.566916793686028,0.5337990339951495,5.117414144777408,5.955060402022444,4.923978308052781,5.181317055123936,5.181317055123936,5.181317055123936
23.1608333333333,34,4.761339252682205,4.761339252682205,4.761339252682205,0.6371729995478277,0.5659645258354915,0.5260750836519095,5.158864681218399,5.925699605376742,5.043148600320632,5.181317055123936,5.181317055123936,5.181317055123936
23.3275,34,4.761339252682205,4.761339252682205,4.761339252682205,0.640453033255231,0.5778149701977228,0.5393010260204711,5.257309705265754,6.122589653471452,5.196861006289308,5.181317055123936,5.181317055123936,5.181317055123936
23.4941666666667,34,4.761339252682205,4.761339252682205,4.761339252682205,0.6582286997985779,0.582153079294611,0.5536908513174663,5.248674176840548,6.188219669503021,5.3091228758169935,5.181317055123936,5.181317055123936,5.181317055123936
