Time,Temp,EC1,EC2,EC3,ECco1,ECco2,ECco3,PPco1,PPco2,PPco3,PP1,PP2,PP3
20.4941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
20.6608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
20.8275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
20.9941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
21.1608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
21.3275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
21.4941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
21.6608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
21.8275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
21.9941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
22.1608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
22.3275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
22.4941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
